1030,-741,1942,368,0
563,-1149,-1517,293,0
218,-986,1106,327,0
1816,-1221,165,301,0
716,-967,1015,341,0
-951,1680,496,362,0
339,1777,669,297,0
880,703,-1010,298,0
-279,794,1589,272,0
-1014,-1509,1649,113,0
-1613,-992,1319,264,0
910,1805,564,254,0
-1645,773,810,315,1
-1039,-67,-1306,188,0
-1960,359,1836,395,0
116,533,-1829,142,0
1241,1963,-1579,104,0
-1725,809,-78,260,0
902,1495,1548,307,0
1345,-1357,-1697,97,1
-85,-1719,-1625,181,0
1776,443,-185,388,0
-1440,696,-521,116,1
-1789,-1558,-831,142,0
1249,-603,1508,276,0
967,-1289,1548,261,0
-77,774,1113,210,0
-89,-23,-214,62,0
76,1762,-1448,286,0
1201,1994,-705,90,0
-1627,557,889,95,1
1851,-147,534,340,0
-41,-1463,1692,381,0
-1521,829,1459,331,0
427,-246,1332,183,0
-1351,-913,-314,168,0
502,1882,-1009,229,0
-28,439,1159,238,0
1499,-181,1041,173,0
-252,673,1512,361,0
202,746,1084,158,0
-1359,150,1927,226,0
1302,601,-1505,350,0
747,-808,1028,146,1
1883,-1349,1595,105,0
1885,-332,360,230,0
-1647,1880,417,277,1
-1188,-185,-530,384,0
-1148,911,-1749,360,0
1469,755,1395,135,0
693,661,-1994,265,0
69,884,-1882,59,0
-1995,-867,108,379,0
-1438,-947,1185,382,0
723,-134,-1474,142,0
419,507,1566,128,0
-643,1802,-1702,196,0
321,-1392,-713,288,1
-1265,1072,799,207,0
-1809,1608,-1581,253,0
-1486,727,653,212,0
1836,75,506,330,0
1474,-113,511,250,0
-1043,1468,774,206,0
1194,671,-354,376,0
-334,-984,1686,315,0
1798,-1152,-298,181,1
-1747,-808,168,268,0
1355,-888,623,308,0
-471,-128,-228,398,0
1318,77,-1558,280,0
205,-1700,621,140,1
1762,-820,1756,155,0
1429,136,1573,395,0
-1398,-1479,-1049,336,0
-1584,-873,1044,251,0
1093,1,1846,188,0
-1407,-1786,680,390,0
267,1940,-1094,259,0
-6,1702,736,203,0
590,1236,767,385,0
1856,-1727,210,387,0
1476,63,654,63,0
-1932,-1129,1125,265,0
1467,1261,-448,237,0
1384,190,646,239,1
-250,497,-1140,348,0
195,-1782,-1083,313,0
1079,489,1630,165,0
245,-843,-1256,249,1
1062,-814,-1486,285,0
1786,-1463,951,170,0
1911,-1598,-818,305,0
220,24,-684,128,0
1041,686,1842,112,0
234,-799,588,53,0
-1481,1876,1726,178,0
406,550,-510,187,0
-1363,1085,1346,286,0
797,1928,-193,100,0
-923,-212,-700,68,0
1218,-1182,-443,52,0
280,-1297,-234,274,0
1632,-1176,-1519,75,0
-1789,-510,547,136,0
382,1023,-566,269,0
272,-1393,-814,142,0
905,-413,535,350,0
-1282,-292,-846,378,0
209,-1575,-676,359,0
-1301,-330,373,295,0
737,998,-646,384,0
-1036,801,1136,161,0
-252,1580,1431,248,0
-17,81,551,299,0
-1884,-614,984,349,0
1872,369,-77,118,0
-980,358,546,398,0
1191,1043,-81,84,0
998,415,1094,102,0
152,1025,-1729,323,0
-1694,709,-1481,355,0
-828,1472,-399,208,0
-1831,-1879,-1816,348,0
685,-1061,-1409,310,0
-378,394,1815,256,0
1539,-1513,-1703,257,0
-1182,-715,-367,157,0
960,-1075,381,370,0
1580,1770,735,294,1
32,336,-423,292,0
1691,-1335,389,113,0
-620,476,-466,159,0
803,443,1394,335,0
1876,29,750,165,0
77,-442,1201,174,0
-1684,-1578,1141,190,0
1233,1195,-1272,324,0
1198,-998,-820,317,0
-1159,1001,-1441,258,0
-992,1809,-1926,226,0
1023,1812,800,243,0
1871,1636,1851,386,0
1620,-1041,-880,169,0
1993,-457,-756,82,1
-1228,-269,-340,274,0
663,967,-971,285,0
152,640,1491,176,0
-1741,-1074,-1010,125,0
1566,1245,-1424,393,0
610,959,1287,151,0
1081,1293,566,75,0
-401,1450,626,322,0
-1599,-39,-582,122,1
1340,-598,-556,274,0
1889,-1915,1557,316,0
1415,568,1805,257,0
1322,479,1426,206,0
-668,933,-1189,331,0
-717,-1409,1050,252,0
1491,1735,665,340,0
1147,-482,1864,195,1
1788,1170,-1775,384,0
1134,-1485,1245,372,0
-967,-1374,-1378,101,0
-317,-1193,-839,207,0
-1608,1402,-78,146,1
-1006,-738,1306,215,0
-1696,-312,84,93,0
131,1195,1615,214,0
812,522,1389,94,0
1044,-840,1496,393,0
-512,-1748,-1854,306,0
-911,-1692,1670,367,0
-1566,-1165,-780,349,0
-431,-170,-987,161,1
-1645,1161,-1528,112,0
-162,-1390,-1454,58,0
-269,-922,-1854,91,0
525,-812,-737,127,0
-1685,-806,784,334,0
1852,-986,-602,333,0
-1206,1247,-1310,90,0
-118,-1391,1892,80,0
543,723,-749,50,0
-1754,306,26,306,0
1903,1856,630,376,0
720,1452,588,169,1
491,503,1587,76,0
-353,1163,883,263,1
491,592,972,124,0
-640,-1883,-1475,332,0
1958,834,-432,273,1
-313,1428,803,368,0
1704,-1565,-1115,205,1
-553,350,520,162,0
157,980,1309,215,0
229,-1081,-768,145,0
-868,1960,1360,243,0
-1443,-1109,-246,186,0
1993,929,373,296,0
1007,1925,733,202,0
-1726,-407,-578,151,0
-1347,-511,-1612,63,0
-225,-896,-1265,89,0
525,225,1974,143,0
-711,1254,-794,261,0
1700,-1742,702,282,1
1890,169,-771,304,1
-1032,1627,-1033,311,1
753,-1912,1681,290,0
-182,-1367,-1302,186,1
-1717,736,6,129,0
-888,1035,1205,224,0
829,-877,23,256,0
1175,1830,1798,178,0
-1928,-1663,-815,115,0
441,-203,-1010,186,0
-1719,417,1372,310,0
450,1960,72,161,0
-494,-1594,-631,351,0
1745,1508,-162,361,0
-1306,-602,841,105,0
-1702,-673,425,348,1
-1126,1791,-1581,242,0
275,1342,1065,246,0
-1173,513,-1934,306,0
177,1312,681,294,0
259,597,-697,374,0
744,-1223,607,118,0
-1563,367,-1056,398,0
-1291,524,-1001,383,0
1140,1323,1960,312,0
-875,-1140,1249,171,0
-269,679,-987,196,0
379,-1702,732,265,0
-459,1628,696,189,0
-1935,-1117,-143,192,1
255,375,81,350,1
1688,-1612,-1245,335,0
-433,998,-1393,358,0
-1234,-490,1741,369,0
-634,1001,-1524,150,0
979,-915,-1735,102,0
-1959,1339,-369,297,0
-1114,-1639,713,259,0
1758,-1411,121,84,0
1727,-439,-1128,135,0
-749,-878,1181,338,0
735,-1173,1323,73,0
1338,1949,365,144,1
1483,1086,-702,277,0
-979,1276,-735,64,0
-1179,31,-586,54,0
1764,1096,-1250,394,0
224,-759,-1927,120,1
-42,-67,-777,397,0
197,1072,-91,239,0
-80,1725,-1908,235,0
-120,1041,-1869,314,0
-467,393,-1189,65,0
-283,1663,1977,161,0
879,-70,-1906,88,0
1068,615,-788,143,0
-1350,274,675,135,0
-1961,-1429,1196,257,0
305,-330,187,61,1
-1699,-13,304,136,0
-1593,-399,116,111,0
-965,-1847,-480,119,0
366,223,-437,387,1
958,-1583,-132,205,0
795,1089,-1208,169,0
101,1380,-972,228,0
181,-1792,1045,203,0
1505,-121,-1410,316,0
-654,-685,1822,168,0
-1763,1870,-209,225,0
939,726,-1639,61,0
1173,1577,-803,69,0
-1819,-584,782,51,0
171,-1163,-608,174,0
1201,1778,-1268,243,0
-719,-648,1120,79,0
378,-1864,776,340,0
-1749,47,1953,351,0
789,-928,1795,382,0
252,-1316,430,250,0
1885,1117,-1031,82,0
1149,683,1435,156,0
1925,121,-469,227,0
386,-1770,1178,178,0
-1565,-1004,288,272,0
-1045,1480,1359,254,0
-408,-1775,73,102,0
529,1413,1620,279,0
-1398,493,-130,316,0
-1824,231,-1128,93,1
-1431,-1857,-757,366,0
-1585,-1215,-1564,144,0
1540,6,1636,169,1
-1630,-85,-7,103,0
-78,-1855,1889,63,0
275,655,-1594,247,0
-336,124,1402,168,0
-591,1894,-711,182,0
-1505,-1483,-161,214,0
1197,-1374,-87,320,0
-1540,-1549,528,77,1
-36,549,-1868,308,1
-1873,-420,-1066,348,0
333,1137,-174,310,0
1083,269,404,307,0
-417,421,274,155,0
277,-204,1947,114,0
-1704,-485,656,383,0
867,599,-1559,144,0
856,1902,898,67,0
-1683,534,-1928,198,0
-30,1343,1520,326,0
-1135,791,-1300,230,0
-1280,-327,-796,131,1
-1648,-1610,1522,228,0
279,-80,1721,78,0
594,335,-1548,322,0
-1363,-1891,-1970,148,0
1259,-1747,-852,361,0
-1707,754,1456,280,0
-819,-1750,-88,168,0
392,826,-799,324,0
-1755,429,1202,146,0
-1382,1221,1536,56,0
-1874,1018,-1230,147,0
668,163,356,374,0
-278,-1947,64,183,0
1264,1158,625,376,0
588,99,-520,291,0
353,1162,1693,128,0
34,1181,-1659,290,0
-350,1340,698,153,0
1827,1188,-392,84,0
-554,1358,-1218,239,0
1458,829,1568,111,0
-468,-1660,-715,74,0
56,-275,1868,316,0
-819,1210,780,104,0
1677,1116,-1381,382,0
-1720,907,1651,365,0
-691,1750,1814,328,0
797,491,782,320,0
392,-8,557,262,0
-1852,37,-362,61,0
312,-3,1781,57,1
-90,1057,1311,300,0
-1502,-214,531,353,0
-636,-992,-244,177,0
-1372,1281,-75,351,0
191,890,-116,390,0
1710,1661,1735,140,0
-537,305,371,183,0
-415,-904,-144,253,0
-257,1343,379,183,0
1168,831,1845,90,0
336,1148,-1020,109,0
-1022,-1152,1734,160,0
-1156,1210,1296,216,0
1608,18,-966,54,1
-1806,-897,-503,186,0
1733,-870,1128,222,0
1323,163,-399,191,0
-1671,-943,1151,356,0
-1698,1450,1300,119,0
-1276,-793,1129,342,0
-1946,1166,-1324,396,0
1188,-1762,1437,342,0
-721,-457,-259,320,0
-32,-1975,-1046,142,0
1583,-954,-857,368,0
1462,452,1971,205,0
-1149,1930,-798,98,0
8,-164,1574,191,0
-1657,1037,205,177,0
829,491,-1350,270,0
1994,1558,359,268,0
33,-1842,1573,263,0
629,513,1247,362,0
-1720,1519,-507,138,0
1064,-627,-944,137,0
-1929,-1555,-1656,395,0
-1835,-458,1549,266,0
774,1953,154,340,0
-1170,442,-816,227,0
1977,379,1572,164,0
-763,-1453,1754,236,0
-1539,-248,1044,337,0
-1756,514,16,332,0
1200,1089,1126,121,0
1587,-161,1619,87,0
1968,-201,1762,182,0
337,166,-370,195,0
-1572,1869,1126,254,0
-399,1633,-650,113,0
-928,308,-728,277,0
901,50,330,173,0
-387,1204,-143,285,0
772,-1821,1390,112,1
-453,-1806,-1965,201,1
-983,473,-1487,129,0
-804,-1505,542,115,0
-0,1349,446,74,0
-731,-1539,-764,266,0
-12,-1857,1761,303,0
-280,377,-64,381,0
-51,-1460,-512,104,0
1051,-1306,806,211,0
-1025,925,1695,74,1
-537,-1174,941,168,0
-883,1608,-233,311,0
901,-383,-1131,195,0
678,-1210,-1596,116,0
-886,-1994,-486,162,0
-1515,-1373,1385,233,0
996,-909,-565,291,0
-1034,920,-41,341,0
814,-1894,-602,273,0
-1181,645,868,166,0
-1383,27,-823,218,0
-1386,-964,-937,211,0
809,1548,-1250,85,0
1867,788,1945,299,0
-1594,-1955,-356,182,0
-775,-469,671,363,0
1210,642,-1395,186,0
-1669,129,1444,187,0
-964,982,1274,294,0
1553,-82,1970,96,0
234,1902,463,186,0
262,-948,-1282,129,0
-1593,150,353,141,0
242,1559,1872,102,0
-1409,1867,-836,353,0
13,-742,-1561,205,0
-217,-757,-1236,372,0
-128,-1214,1200,103,1
-1783,-1085,477,347,1
-1730,1660,-1410,309,0
-310,1113,-936,93,0
-128,-727,269,390,0
1289,921,-645,183,0
-58,-1724,1337,313,0
1771,588,-1584,72,0
361,1500,-194,327,0
-909,165,273,118,0
-1370,1784,31,204,0
413,1774,-619,394,0
644,-983,-1680,156,0
-616,1171,-142,136,0
-740,1638,-338,58,0
-1764,-766,-208,372,0
1365,1309,-1131,77,0
1543,726,-59,188,0
-388,-1970,-439,344,0
-1852,1962,-1809,80,0
1770,-1308,-1551,206,0
-1823,210,-1949,351,0
276,-1760,-490,326,0
-414,-1591,1636,227,0
-69,718,579,180,0
1342,-873,1394,293,0
1134,1119,93,368,0
1385,1802,410,376,0
-0,-1496,1472,70,0
668,-838,1421,254,0
1537,1246,1552,50,0
-783,1595,-313,222,0
-1606,-303,1930,81,1
1240,183,-1922,330,0
-1580,1819,646,289,1
-1603,1112,1463,331,0
788,1793,1579,343,0
372,-1105,-509,208,1
503,-1261,653,120,0
-57,-1641,-63,311,0
1728,-899,-26,114,0
1903,-1677,-1818,225,1
793,1817,-946,357,0
211,-776,317,255,0
-1607,730,1738,249,0
-1949,1292,-1695,222,0
148,1402,748,185,0
-1691,28,594,256,0
1888,694,-495,194,0
1168,1909,1594,323,0
-583,-142,-871,180,0
296,716,53,58,0
287,637,1055,153,0
1604,-1448,1940,52,0
471,1135,-1495,199,0
-1738,-79,844,193,0
-782,1187,6,73,0
1464,-513,-1956,194,0
-1910,-659,1855,186,1
-867,-807,-1114,227,0
1820,416,1270,333,0
811,312,1169,386,0
642,-1166,-1170,215,0
-1184,1500,-1553,333,0
-1715,39,1773,170,0
788,-1731,1623,373,0
1873,600,-1108,384,0
-1114,1739,-1580,57,1
1388,906,46,229,0
1650,-1147,-141,133,0
-1083,329,-1594,236,0
782,1684,211,341,0
-1695,1588,-1167,71,1
1410,-1446,-1103,70,0
-1024,-1814,-1717,302,0
-599,-521,-1128,91,0
1490,1115,1168,297,0
1265,719,417,241,0
386,1020,785,397,0
-1663,1033,-1523,92,0
1929,-1327,547,166,0
-1833,-29,-1490,287,0
1578,-909,-722,289,0
1482,1107,804,213,0
-1569,-1119,-689,248,0
-538,-1163,-291,394,0
-729,1739,-55,326,0
1007,-1139,-165,180,0
1094,-86,1388,56,0
-1996,978,-1448,118,1
10,587,-461,337,1
-230,402,-1489,286,0
-342,-1121,-806,166,0
455,-1389,-108,389,0
33,-1770,1900,87,0
368,750,1049,293,0
-254,931,-1952,253,0
-149,-1519,411,355,0
741,776,1676,361,0
-776,137,-1604,201,0
569,154,-1598,128,1
-1356,-1302,1787,188,0
3,-451,994,113,0
485,288,1733,214,0
-552,-684,796,276,0
681,-844,1832,86,0
1081,-1860,-1480,287,0
1456,-1212,-917,180,1
-1496,-1019,-1702,120,0
332,-618,-1275,304,0
-1278,-1143,1601,281,0
-65,-773,-1316,134,0
1721,1016,527,113,0
326,4,1115,202,0
268,1241,268,95,0
-276,1871,-1570,255,0
-953,1676,-275,126,0
955,365,-852,340,0
1650,1733,-1557,316,0
1038,1940,1317,228,0
-1794,94,1120,185,0
1210,1830,96,166,1
-202,655,491,223,0
93,927,-708,51,0
1029,437,-1335,241,0
-641,838,-1260,280,0
-1095,-506,-1820,111,0
-454,889,845,65,0
-390,-1217,999,252,0
530,216,1984,187,0
-1736,1466,668,279,0
-1112,390,288,266,0
426,-568,110,302,0
-1049,-1098,458,137,0
-1293,1825,1490,353,0
1234,1765,1743,58,0
-373,-340,-173,152,0
-1121,1418,1751,194,0
1161,-109,-1248,153,0
-1339,-1773,1627,115,0
537,-1804,-708,143,0
1977,-196,-260,124,1
-531,-1856,1953,262,0
1640,-1664,-990,241,0
1587,-917,-1783,223,1
-1987,1495,1803,89,0
572,-146,-1556,230,0
1612,1357,-171,146,0
-1049,-1690,-786,304,0
-1635,-403,-963,388,0
-1395,-339,1763,308,0
-1225,-1271,-1477,207,1
1115,-1541,1821,136,0
-1573,-1128,-1044,261,0
-897,1462,142,82,0
-1626,1200,646,347,1
1334,-1621,-1569,166,0
1388,832,-637,326,1
1512,1043,-1100,139,0
-1201,632,-393,78,0
575,706,-231,206,0
1244,949,1604,266,0
-1792,56,-410,299,0
-579,594,-1411,301,0
-288,97,-1408,109,0
1340,-1656,1589,94,0
521,-1016,1152,107,1
-1566,-212,-1964,194,0
1875,1626,1765,250,0
117,-1647,-91,365,0
-1314,1302,315,149,0
-1826,-331,-704,69,0
1333,-609,1612,385,0
-592,-745,-1750,112,0
-1607,1915,-427,163,0
697,668,1987,383,0
283,-38,-727,123,1
-1752,1139,1479,65,0
1453,-773,686,147,0
1088,54,-891,215,0
1900,76,-872,385,0
1869,45,-1264,311,0
871,-1607,1324,282,0
-1088,410,-1674,200,0
-996,-78,1213,273,0
-1158,-348,1691,147,0
841,-1267,-1737,216,0
1783,-868,-218,102,0
1350,-219,1905,309,0
-434,1333,746,166,0
-444,-176,-739,288,1
1583,-572,852,372,0
-1662,-893,-1853,92,0
1048,182,1268,216,0
-1709,-1577,-535,320,0
1469,868,-162,313,0
-1352,-697,-1168,56,0
-1336,-78,-982,70,0
1300,-1319,-696,308,0
-1543,-63,-54,210,0
533,-1562,1163,333,0
1645,-403,-1379,90,0
-1072,317,-1170,105,0
1722,-762,-1222,284,0
-996,933,-1056,374,0
1982,-614,480,97,0
769,-576,-1595,393,0
1075,760,433,208,0
825,1949,701,176,0
675,220,1907,305,1
1200,789,1809,239,0
656,-537,-1770,211,0
1485,1125,1383,181,0
-75,-1028,1584,139,0
1489,-1698,670,72,0
550,518,-1544,398,0
1533,-832,-1654,301,0
1452,-1769,1041,197,0
980,1716,1350,258,0
1645,-417,763,115,0
-803,-1951,1157,383,0
-1178,1111,1840,262,1
-49,1280,1301,346,1
458,-201,-677,100,0
-978,-1441,21,190,0
1267,20,902,333,0
1024,850,90,51,0
-460,562,1904,167,1
1219,-1145,1393,342,0
1176,1607,1122,272,0
-923,-1337,907,60,0
451,1634,228,205,0
-916,-1204,-268,64,0
492,-15,1628,183,0
-432,-743,758,239,0
768,-682,732,396,0
1465,1439,-946,243,0
994,-1936,1415,114,0
761,-780,1263,92,0
-449,1207,1891,106,0
-1329,-1538,-1843,113,0
-1116,1064,1666,286,1
-1373,-1281,934,142,1
-562,1985,1098,396,0
1884,-1085,967,138,0
51,-1999,48,347,0
-1044,1888,-1386,328,0
-1005,441,800,146,0
-1350,-1458,872,115,0
-713,1272,-940,344,1
-1543,-1122,1228,398,1
-747,-1887,-1310,234,0
-734,-1362,1781,288,0
-1075,1529,1749,100,0
-1837,1568,-879,198,0
1111,-145,-1159,120,0
1954,-638,899,270,0
-378,-1069,678,103,0
-1133,1602,27,382,0
11,1323,1573,56,0
1272,-1160,1188,385,0
-631,-1128,-870,176,0
-83,-36,1086,208,0
-207,-1960,-1531,270,0
1830,444,-1573,171,0
1101,-1200,-1107,335,0
-1460,797,239,351,0
-344,-966,-1628,369,0
-185,-1927,-959,100,0
109,847,-1863,374,0
827,1318,230,307,0
976,1155,1474,62,0
-906,1612,1430,375,0
-771,-186,-1394,342,1
1169,-647,-885,297,0
675,977,-286,93,0
-1816,-1880,-66,151,1
1358,989,-923,161,0
337,1283,718,216,0
-850,-1946,-1525,396,0
-337,-1014,-1858,309,0
1341,1691,-1817,400,0
-1992,-1317,-102,91,1
331,-216,-1861,111,0
-1804,-585,1433,362,0
1277,-542,484,234,0
1433,-530,1537,309,0
1701,563,-1518,195,0
-531,1441,1549,147,0
-91,-1976,-124,203,0
-652,-753,954,121,0
781,204,-602,262,0
-1791,-236,1876,359,0
-1984,18,-1601,374,0
1365,393,-338,177,0
-1140,230,165,299,0
-1574,1292,-1014,386,0
1492,1747,-972,55,0
736,303,463,80,0
-876,1844,-639,264,0
-1521,-1166,1813,305,0
854,-314,-1832,310,0
725,917,71,260,0
-1647,-417,-1967,298,0
-1867,-879,976,187,0
171,-483,-1154,322,0
-345,-616,447,339,0
-1730,89,477,354,1
-375,878,-1448,288,0
-730,-1089,-1630,340,0
-1415,-853,1537,56,0
-1463,-653,-301,76,1
-1722,-43,1627,202,0
-1636,1057,1443,50,0
1573,1555,-485,274,0
48,1813,-790,155,0
-685,1472,107,139,0
-1031,639,133,78,0
347,-1190,-577,202,0
1828,968,483,62,0
-1333,530,-156,385,0
-1776,610,478,98,0
-796,235,-387,232,0
131,-1836,-1794,399,0
-1726,-900,404,214,0
1603,-1595,-1738,337,1
-1396,-989,1697,368,0
-1556,1932,1855,245,0
1097,481,-281,389,0
-395,-1134,-1527,254,0
-895,1834,-310,294,0
-1672,-316,-1216,255,0
-560,-639,-900,352,0
-363,1952,-1675,196,0
-1339,1487,1672,277,0
-548,-1942,-1053,400,0
-1620,1313,179,251,0
1859,-242,147,253,0
-262,-20,-994,310,0
-306,126,-1376,146,0
1508,-1798,1807,344,0
120,-1142,-1047,105,0
-547,-193,-1059,137,0
-929,432,762,351,1
1160,-1899,1195,153,0
-1189,1424,541,349,0
-283,-1715,1480,316,0
-1201,674,-657,144,0
753,-1034,-1903,277,0
-1417,1277,905,137,0
-398,1368,130,120,0
1072,-194,-1418,351,0
681,-385,-98,292,0
-738,1080,838,104,1
-1683,-1955,-1568,140,0
1369,-1373,-135,376,0
31,-1814,1740,154,0
-920,361,1907,190,0
-1378,829,-1451,187,0
-987,1250,215,280,1
-1387,1088,-1058,261,0
642,325,935,326,0
1962,-19,-1714,228,0
581,879,1109,292,0
1436,1312,-54,393,0
246,1059,1673,132,0
1771,-1952,-1087,93,1
-1914,-987,942,208,0
-1716,-812,300,248,1
1179,942,-965,396,0
-1161,-1308,578,315,0
-98,-562,1402,282,0
-1648,1830,305,303,0
1653,562,-1120,242,0
-1894,-32,1652,221,1
1028,129,550,89,1
-296,1332,-598,248,0
-419,-105,-562,108,0
-557,-650,1274,254,0
-1716,1727,-1916,67,0
-596,-1053,-743,104,0
-1784,1602,-640,303,0
461,-1928,1396,82,0
1626,37,1132,320,0
-734,458,1801,176,0
197,406,-219,174,0
-1083,347,1194,292,0
1362,1025,-1525,58,0
609,1735,1599,375,0
442,-1067,-1743,175,0
-1773,-1218,1013,311,1
434,-1377,1302,221,0
-1557,1021,-1176,94,0
-1003,56,1641,147,0
-1283,1501,380,165,0
-1689,1762,1576,218,0
-1129,-134,139,326,0
1127,-687,-524,208,0
-282,-885,-1749,142,0
-30,1820,-640,90,0
679,463,-1828,347,0
-1483,-241,-1516,156,0
-606,-536,45,66,0
-758,647,-1174,324,0
-247,560,273,335,0
-1523,-1804,-851,183,1
-1292,659,-844,278,0
-1162,-897,1438,209,0
-784,1861,1296,236,0
-1778,-950,1232,269,0
-214,1841,-1709,197,0
-1381,-485,1720,286,0
-1477,-608,318,190,0
-83,-1634,-1907,69,0
-846,1892,989,291,0
562,-1939,86,326,0
-1570,-1827,1867,385,0
-623,769,-1056,348,0
-253,170,-476,364,0
-872,-1808,1774,211,0
1716,-336,-1452,265,0
-53,-332,1445,237,0
-1005,-1343,741,239,0
7,-1241,-545,51,0
1084,-1218,1338,127,0
-1522,101,-338,241,0
279,1130,229,208,0
1349,-481,-779,234,0
-157,-465,1053,175,0
-201,467,-1155,71,0
824,243,-1752,183,1
394,477,-1838,208,0
-954,-1283,-551,314,0
372,-587,1364,309,0
1691,1794,860,276,0
-419,-1269,1490,321,0
29,1093,-93,305,0
-1709,-1495,-11,127,0
45,1426,-1478,386,1
-1159,-180,-1621,196,0
-1204,1377,1618,112,0
1264,-835,-1536,262,0
587,591,-672,139,0
1024,1383,1960,230,0
-23,912,845,369,0
-940,-1630,1528,262,0
1690,-1501,985,216,0
-834,883,482,178,0
-292,204,-1214,168,0
-175,-809,-228,236,0
170,1249,506,384,0
-126,1586,1124,172,0
-558,66,-1838,68,0
437,650,-771,258,0
-670,333,-749,195,0
1695,-1567,1034,76,0
-84,1544,890,261,0
-1114,-1923,282,256,0
-826,-1459,363,235,0
273,-95,666,56,0
-604,1815,-1392,392,0
-1437,381,-1184,312,0
1607,1827,-347,351,0
-1442,847,1621,166,0
697,-49,1040,299,0
1365,415,1600,297,0
1536,32,-1227,121,0
1436,-1760,-100,74,0
-485,-1709,-740,278,0
1817,-1361,-915,281,0
668,1209,-994,162,1
-1099,541,-1242,154,1
-4,339,-846,192,0
599,1300,1112,165,0
687,955,320,148,0
-1668,698,714,211,0
-1018,-1367,1833,178,0
-334,456,21,57,0
-1091,1696,-646,279,1
-1289,32,478,387,0
-1207,-224,-1142,223,1
1745,1029,-174,69,1
-1612,-717,151,357,0
-409,97,-1926,312,0
106,-591,-1702,137,0
781,-623,-230,51,0
445,1556,-1958,274,0
-1142,1935,1880,361,0
-363,-384,1378,139,0
-956,-406,1514,277,0
1037,561,1063,192,0
-1102,-1844,-1704,169,0
1815,-1109,1911,187,0
1966,1258,-1218,164,0
1891,1518,468,143,0
-1287,-903,519,133,0
512,1703,-1494,163,0
-16,202,-822,224,0
348,842,1771,89,0
-1239,938,775,264,0
-1623,-703,-1696,180,0
