-1955,512,559,289,0
-102,-876,74,83,1
-636,15,-1916,216,0
-99,-1065,711,297,0
-1645,-1413,-877,189,0
-1774,-1829,1379,111,0
1346,-1127,-756,217,0
-801,-1530,-1102,374,1
-1952,-556,1609,303,0
-1927,1774,197,112,0
-1363,1592,-719,311,0
1667,-840,391,80,0
875,369,1799,201,0
-1505,-1122,-1957,192,0
-1505,642,-1107,144,0
-1418,609,1020,147,0
1551,-562,-1850,169,0
-1451,1578,-1714,313,0
1307,1095,-1925,122,0
-1261,879,1511,312,0
-481,-466,1349,102,0
1095,-912,1774,112,0
-1625,-1242,-197,206,0
1563,-1972,-1826,342,0
-1296,-1542,-1443,261,1
-761,-222,1794,327,0
168,464,-214,92,0
-851,1075,-494,341,1
436,1891,-228,84,0
1776,948,1374,326,1
1847,1724,-876,74,0
-1553,-1349,-1361,221,0
1969,-503,-458,223,0
-1847,-1365,-138,225,0
-1979,813,-814,214,0
-1223,8,-242,319,0
1928,-939,-25,157,0
-1271,364,-1512,383,0
-1334,-315,-1743,375,0
-1617,-1305,-1527,128,0
508,-1197,790,343,0
-1155,316,-1966,83,0
-405,-306,46,118,0
135,1301,-59,281,0
1410,-1725,1429,372,0
-1253,-161,102,65,0
-1857,1294,-436,174,0
1627,-1397,-1093,219,0
276,-946,1807,115,0
-1322,-16,-1477,252,0
-568,-1725,-886,393,0
153,444,-1917,284,0
-1090,567,1370,113,0
1769,1882,1075,143,0
893,-1773,-569,96,0
-1028,-680,-1070,257,0
-635,795,1982,267,0
-438,1196,1197,276,0
1045,1948,-793,386,0
-1160,-1698,1964,173,0
-884,-678,1946,394,1
574,-1762,1458,215,0
-955,1252,573,147,0
602,1031,-320,386,0
-1004,-1386,713,197,0
1400,601,-1157,350,0
1830,-1066,-1542,150,0
-1480,-955,1929,71,0
606,1597,86,116,0
455,-434,913,286,0
324,-1481,932,264,0
-1379,-1286,-738,100,0
-1563,561,236,168,0
161,-1131,562,94,0
-1600,-1143,1465,227,0
1824,998,1664,343,0
-805,-1532,-1468,83,0
-28,1687,-1201,81,0
-1797,1018,1353,253,0
339,-134,766,58,0
1379,-1302,1186,117,0
1867,1379,-1447,70,0
-210,-37,512,301,1
92,174,-1927,174,0
-366,109,1953,345,0
-701,-27,976,203,0
1229,495,130,127,1
-1843,-475,-1187,394,0
-669,-1053,1486,115,0
-704,564,-1869,375,0
1692,-483,1800,359,0
-1689,-279,1495,350,0
-1376,250,390,167,0
-73,1901,1370,300,0
650,-531,-1482,334,0
-1439,-1615,214,300,0
-1942,1167,1212,159,0
1817,1126,-246,290,0
-1552,96,1797,101,0
-1995,1188,-1184,301,0
-1243,1367,-891,303,0
114,365,325,135,0
1496,576,360,242,0
-1746,-1941,1893,242,0
-869,1813,-817,108,0
1055,-1153,-1229,269,0
-618,-307,-1385,102,0
1648,1809,-1193,383,1
-1646,307,507,200,0
616,-1928,-816,253,0
-327,1137,390,366,0
-699,451,1118,108,0
-846,669,-1622,301,0
-637,671,-1885,182,0
343,152,-1710,252,0
-1319,-1562,-678,99,0
560,68,-1197,114,0
1201,1283,1091,196,1
1033,-980,-1775,100,0
-1227,-1301,-799,286,1
254,138,-1030,100,0
-175,-12,418,143,0
-1843,162,-374,378,0
1810,1988,549,212,0
-500,-41,1126,149,0
64,1535,557,65,0
1301,140,-1448,145,1
-1589,-896,1410,134,0
1004,-752,-834,243,0
1726,-958,119,185,0
-1589,-1436,1980,300,0
1212,1038,-729,333,1
162,452,411,201,0
-524,-520,-1895,148,0
-1167,-836,1976,224,0
-596,455,-1637,96,0
1750,-1804,304,141,0
199,649,874,370,0
-1200,-973,-582,140,0
-1319,-805,1884,281,0
-1800,372,140,258,1
-372,1674,-1817,171,0
-6,-1815,-171,311,0
-616,-562,-415,212,0
678,910,1234,108,1
-126,793,-204,171,0
1588,879,1379,77,0
-1005,-1949,567,243,0
1005,-414,-1960,231,0
-829,1033,-267,165,0
-579,-1854,1590,99,0
-813,-764,1068,249,0
1315,734,1878,175,0
-848,-1501,-1092,79,0
-1972,416,1751,303,1
1142,-1889,-1639,373,0
-52,-849,966,121,1
-1684,95,-208,153,0
-37,638,1025,128,0
-449,1424,-966,88,0
-1802,1631,-977,211,0
-1054,1567,1076,200,0
-1908,-1668,-3,318,0
-533,-1690,1896,349,1
744,-492,-785,346,0
1588,1288,733,239,0
-355,1490,-1712,139,0
1047,1166,-1499,56,0
1833,-82,-1801,230,1
1055,1732,1538,196,1
-804,-641,778,303,1
-1287,-607,1268,96,0
-1634,1759,395,186,0
-880,108,-1871,163,1
1402,-939,222,278,1
-1944,-687,580,360,0
458,-701,1518,105,0
926,-1438,-1660,364,0
1436,280,-1038,232,0
62,-451,959,97,0
-832,944,-1096,106,0
-909,1929,1395,260,0
538,1614,1934,137,0
-116,1522,-592,204,0
-927,-1042,344,389,0
-1591,224,-1446,218,0
1498,74,1504,254,0
405,-696,714,223,0
1550,-85,633,67,0
1032,-1988,754,275,0
-349,-1614,-241,389,0
-1991,-1859,732,224,0
-1089,723,1770,295,0
1817,-231,1463,210,1
1757,-1389,-197,187,0
-56,-1475,-1266,75,0
890,-675,-874,114,0
1951,-1706,-1668,349,0
-708,-584,-958,394,0
1314,1113,44,110,0
-1372,-1542,-1562,214,0
1037,1725,-177,400,0
-1098,-553,1049,126,1
-197,-1811,-978,152,0
-1528,906,1540,304,0
-385,820,1609,211,0
-50,126,1437,53,0
-1640,-190,-1386,239,0
-1154,1559,1693,170,1
-401,646,1145,327,0
-1172,47,-1390,77,0
778,1080,-879,341,0
306,13,1852,339,0
95,974,-1156,349,0
-1360,-358,214,86,0
-204,1848,-1888,141,0
-353,-544,1153,130,0
665,1545,1558,187,0
-1827,-51,-1238,130,0
-319,-713,1824,296,0
644,1300,355,181,0
-1223,-1933,1092,213,0
-1206,-981,758,124,0
535,-132,1062,136,0
285,-1596,-1030,367,0
-1701,-1337,1792,383,0
317,903,1673,160,0
-218,1635,-1718,233,0
315,-1662,1674,135,0
683,1196,-264,140,0
-1111,273,930,360,0
-273,-113,-28,110,0
-868,1532,1064,237,0
-996,-702,-1708,377,0
-957,376,837,198,1
-1776,146,-1827,179,0
-881,-786,428,390,0
1458,1641,1783,118,0
-104,665,1085,347,0
-1137,-1007,-642,391,0
-733,1353,-123,199,1
-1203,-513,-164,343,0
552,-1723,1691,218,0
-1861,534,-1547,236,0
-1206,682,-43,226,0
-706,128,-1540,132,0
-1591,-1739,1048,394,0
-656,946,1126,117,0
-1759,-187,625,184,0
1390,128,-1882,237,0
-627,-1380,-619,181,0
588,1343,-1721,83,0
-1668,-384,755,268,0
-1668,-1458,-1684,128,1
-1360,-1704,-1550,131,0
-649,977,-134,230,0
234,-1663,-942,119,0
-492,1890,1841,309,0
1691,1135,-59,302,0
-1962,-1448,-1981,241,0
-78,-361,1492,58,0
1569,-77,-1126,94,1
-771,1814,1288,388,0
1896,745,693,122,0
-912,1664,-355,103,0
-1341,-710,1801,297,0
14,-349,1388,82,1
1848,659,171,394,0
-510,412,-460,53,0
-72,-1805,1234,389,0
583,-1228,407,348,0
-562,-1709,870,199,0
974,-1630,1337,162,0
-377,587,1871,140,0
620,-1845,904,373,0
1699,-1750,1785,170,0
-1080,1392,142,72,0
727,-1678,-519,347,0
-1045,166,620,205,0
-1234,-412,-309,317,0
-216,-149,-1717,83,0
-1564,1378,-655,138,0
1140,-243,1934,219,0
1964,1348,161,133,0
1629,-116,1304,87,0
644,-1773,659,141,0
1450,1601,239,343,0
741,-1051,-825,227,0
1562,-873,435,351,0
686,1255,-691,124,0
1348,1834,-1790,53,1
1760,-1897,1827,399,1
1295,1360,-1274,281,0
715,1775,-20,201,0
-1660,-1732,-284,383,0
777,1823,-1032,255,0
43,1512,595,300,0
-1484,248,-537,303,0
1713,-258,1411,293,0
-1017,-629,-1646,291,0
-1027,-1765,12,278,0
-33,-423,719,110,0
-1686,1643,495,241,0
1135,630,441,263,1
1255,-855,-479,397,1
1171,-1179,-596,260,0
1562,1662,-1157,109,0
1207,1783,779,57,0
-1595,1008,1318,188,0
-1927,1318,-787,109,0
-55,-1581,271,383,0
-893,709,910,209,0
-180,1897,633,388,0
-1036,-1491,768,245,0
-224,377,-1072,251,0
-1165,-974,113,214,0
1047,-1071,1822,168,0
-249,-1141,-1485,183,1
-891,261,305,298,0
-549,-776,-1949,306,0
-921,1331,-318,170,0
647,650,-253,295,0
780,1279,-1357,303,0
1962,-254,686,295,0
966,822,-836,139,1
1663,176,1264,84,0
-356,-246,-161,271,0
1172,1733,-1152,320,0
151,194,819,392,0
561,-193,728,294,0
-1073,1929,1541,288,0
538,-272,-390,261,0
1022,1040,-1713,90,0
-1514,1472,-171,52,0
1158,1269,1570,112,0
-1857,-1818,-1573,94,0
271,1524,-1938,197,0
1382,597,-991,145,0
433,307,1962,304,0
1760,-1496,-999,159,0
448,-1752,-1143,247,0
-486,-515,-1733,362,0
1678,-1882,1461,386,1
26,701,-851,264,0
-1989,1506,-912,299,0
893,1973,-1537,150,0
-1607,-843,1138,171,1
1652,-1223,-1906,104,0
-1181,480,888,61,0
-1527,-1939,-1143,315,0
-593,-1422,1262,274,0
-1424,-327,267,124,0
-1297,-1776,1194,300,0
304,-1010,28,186,0
-1584,397,-1807,323,0
344,-699,1745,186,0
-1332,-414,1789,308,0
-382,-1166,-1453,203,0
972,-331,-309,255,0
275,-283,1339,369,0
669,-98,-1770,123,0
162,1027,1100,133,0
528,1310,-214,349,0
397,-1468,-912,139,0
-569,1066,-211,325,0
-1886,-770,-1500,319,0
-1687,-896,-684,226,0
1089,-1895,1533,368,0
-3,80,-1121,268,1
603,71,-47,70,0
1377,-1881,922,181,0
-37,89,-952,332,0
1294,1663,1876,315,0
-1223,-1945,250,93,0
1506,1019,1926,371,0
1450,-1040,1631,164,0
855,1926,-949,245,0
382,-590,-144,330,0
-1374,-986,238,209,0
-1811,-1295,1799,321,1
-246,683,1749,197,0
-1111,-358,-283,255,0
-933,1656,1514,392,0
1041,1234,863,264,0
-1156,1918,78,222,0
-1339,-1149,-1158,286,0
-1144,677,1840,288,0
1554,168,1359,253,0
886,-1630,-371,187,0
456,-839,-485,115,0
811,932,-767,103,0
500,1077,1599,149,0
659,-904,736,335,1
681,-1850,-1103,342,0
1081,-524,-1199,394,0
-243,317,22,133,0
-340,-1988,1952,186,1
375,312,1523,140,0
1071,-1654,-1082,152,0
75,557,-758,311,0
-1085,-1472,-1945,306,0
689,674,-457,172,0
-514,1283,-260,60,0
1087,242,753,210,0
1627,-1811,-766,319,0
83,-1424,-57,318,0
-1894,261,-1274,168,0
1812,-1287,-1106,98,0
-782,665,1627,108,0
-1422,-1255,1202,147,0
237,244,306,308,0
645,619,321,221,0
-331,1539,-874,238,1
1638,923,1237,123,0
-1903,-611,12,138,0
1777,1496,576,331,0
-1835,-1714,131,84,0
-1038,-351,-1497,114,0
-982,-1404,1156,371,0
-159,1214,1373,296,0
-1008,-1891,1117,342,0
-1718,-945,-697,61,0
-1926,1830,1999,260,0
1202,311,493,81,0
-651,1989,-996,214,1
1888,-1278,1182,141,0
1521,-394,-1169,254,0
1881,-364,-1139,68,0
737,-1130,1099,243,0
-944,53,-948,167,0
294,1670,-265,198,0
-1616,-1475,-1240,105,0
907,815,1882,382,0
-1520,-1706,538,246,0
-1906,-46,-1543,292,0
1772,-1566,153,53,0
1419,1979,-1229,365,0
-1137,-1294,-982,295,0
-681,-442,-540,114,0
217,1193,-203,342,0
1665,90,-43,218,0
1534,1589,-664,130,0
1334,-547,1231,393,1
534,1481,-1191,233,0
-1750,783,245,347,0
-521,-1377,1083,164,0
-1404,-1877,-1381,156,0
-932,947,-1747,205,0
-299,-1342,856,296,0
1717,713,1672,118,0
1365,1931,-1402,196,0
1479,233,-115,179,0
-24,771,1104,371,0
-1668,-1326,1147,139,0
-1811,-1287,626,336,0
332,-66,1607,259,0
-761,921,-1144,334,0
-1175,-1205,114,76,0
-911,312,-115,100,0
-174,1867,-1400,118,0
69,1128,1086,292,0
1883,264,-1738,345,0
922,379,995,224,0
278,187,-1018,195,1
-1297,884,-1232,361,0
316,-224,-765,251,0
154,-1472,349,164,0
-1010,944,-258,285,0
975,587,1858,176,0
-23,-987,-508,305,0
413,713,-929,84,0
1233,1528,-691,83,0
768,1353,1716,102,0
1197,-824,-1301,315,0
-1989,638,-725,294,1
-1170,-694,-1993,123,0
-1305,-1081,-1164,126,0
-464,1098,-1010,119,0
205,1396,-1812,208,0
-842,809,1155,314,1
48,-465,580,293,0
-81,-1479,501,83,0
-1662,1401,1514,315,0
1811,255,682,274,0
1911,177,-140,133,0
-848,1516,-1071,228,0
-370,-349,476,321,0
-475,223,-35,138,1
-1172,-1173,416,207,0
1337,1860,-37,81,0
910,886,1176,384,0
843,-1678,1715,275,0
1276,-1006,-397,108,0
456,-817,-538,160,0
1219,154,-942,230,0
-297,1465,1320,296,0
1627,-1091,-581,349,0
118,1957,-14,295,0
-533,-902,-470,329,0
513,-1778,1236,159,0
-1513,-1618,1072,150,0
-1069,-1520,-1487,76,0
-1091,544,634,139,0
-444,1962,-1226,166,0
-1816,-1967,-1066,257,0
-1797,296,1055,256,0
-1592,-307,-635,97,0
-373,1649,499,276,0
276,-1966,618,360,0
-1905,1393,866,135,0
1560,-521,-326,183,0
1773,1176,-244,329,0
832,-16,-897,359,1
-56,-527,-1311,67,0
-1729,-1707,-257,357,0
-1586,-1159,1705,57,0
642,-1758,-925,340,0
488,-1764,-392,134,0
955,-1498,-1228,233,0
-1151,1173,269,290,0
-984,-1982,-410,221,0
-769,-944,595,239,0
859,-747,-687,373,0
186,-1122,1378,300,0
-649,1072,276,260,0
109,-1464,-248,389,0
-1369,-410,456,380,0
397,-1226,-1518,368,0
-402,-679,-1835,307,1
947,-1554,-1596,79,0
-413,-1275,1235,77,0
968,176,-154,212,0
611,-310,-407,327,0
-871,580,-46,119,0
-1771,640,1664,142,0
-905,666,1235,360,0
-126,1546,1678,350,0
83,-1824,604,291,0
-676,1136,1552,156,0
1794,-1134,-1719,323,0
1104,-1658,1370,100,0
-1898,-1396,-1424,176,0
328,-358,1551,167,0
-389,1733,-462,198,0
249,-757,655,92,0
29,-858,996,177,0
744,-1287,-770,164,0
-984,-1169,726,105,0
1813,1968,577,305,0
-1453,954,1143,90,0
1368,-1843,-1963,156,0
1046,-401,-196,308,0
413,723,1430,114,0
1186,-1768,488,54,0
141,-946,-1072,290,0
-67,930,-1824,176,0
-927,1372,-145,83,0
-580,1178,-51,249,0
-147,-1197,431,181,0
-802,302,-1449,67,0
798,-145,-1694,255,0
-745,-112,354,140,0
-1464,1581,596,234,0
-1228,1346,-1310,171,0
10,1610,1761,293,0
601,-313,204,314,0
1711,276,-763,85,0
-1949,-106,1781,56,0
103,-282,152,98,0
1220,-1344,-1077,380,0
384,1938,1122,88,0
-547,-1711,-100,217,0
-1028,-1278,1763,185,0
-120,-359,1610,165,0
-209,1817,39,157,0
454,232,1974,194,0
861,1439,-241,52,0
-1086,884,-1858,81,0
1114,1650,1031,311,0
1960,675,-426,134,0
-601,-200,-1547,396,0
-1270,1782,-1747,237,0
1822,921,-1911,93,0
-1093,188,-871,230,0
-971,-1897,-1810,315,0
-579,1787,687,337,1
-1487,-376,-28,189,0
521,-96,-267,176,0
1059,-1259,-1748,396,0
-1959,1074,1434,195,0
21,1544,-1492,132,0
-414,278,-647,193,0
1771,968,717,184,0
-1812,580,-1499,392,0
125,1313,-569,137,0
1590,-1277,-1805,150,0
1250,-1082,-279,292,0
6,-966,-1882,239,0
934,457,48,96,0
638,660,-1580,393,1
1479,-933,394,215,0
577,-249,424,378,1
441,-1599,728,278,0
1794,907,-1171,357,1
-1172,-1404,1874,298,0
721,1745,1359,286,0
-61,-334,39,68,1
-1560,1442,-1212,185,0
313,391,770,373,0
1974,1125,1463,288,0
-516,-1841,-211,297,0
-32,-1019,-470,113,0
1590,722,1955,387,0
1429,-365,-1944,255,0
-1332,1908,-1107,235,1
823,-821,-1775,101,0
-687,-1355,-711,306,0
-1528,-485,250,380,0
1729,1950,-952,125,0
-1126,904,684,183,0
-709,-1297,1517,211,0
-1717,-769,1350,101,0
-1858,-802,1074,93,0
-693,455,417,261,1
-1330,-1741,1210,205,0
1317,-888,-1563,72,0
1876,-106,-206,320,0
-812,722,-1516,113,0
1418,-1722,1035,333,0
1039,521,-1395,311,0
615,-523,759,104,1
-1884,-1579,1186,374,0
-1473,302,-1614,330,0
-192,-487,-645,340,0
1135,826,-706,254,0
-70,782,472,201,0
-1987,-1525,-129,246,0
136,-57,-676,394,0
648,1747,-1304,50,1
-1786,1507,-593,331,0
292,1681,1435,229,0
-1923,-799,-1293,312,1
-1810,-1812,678,168,0
-1922,587,1150,231,0
-61,-195,-1491,66,0
363,1793,-332,279,1
389,-1741,55,173,0
554,1010,-1521,109,0
564,486,1603,267,0
-1656,1836,404,383,1
1941,-554,-23,70,0
-362,1647,-1922,388,0
-325,-253,975,318,0
-240,835,1999,281,0
1216,55,-1544,368,0
-384,916,-416,199,0
-234,1062,-269,381,0
1238,-1109,-58,295,0
-594,-1625,1544,302,0
-792,1110,-1728,235,0
-623,1324,-1339,112,0
-263,-1524,-926,350,0
1299,-870,532,399,0
1887,1505,375,337,0
-914,-1928,-603,151,0
-1159,-460,-553,58,1
1449,-1999,807,200,0
-67,963,1921,384,0
-1697,-155,-1724,137,0
-1733,-409,533,86,0
737,-991,705,164,0
964,-302,655,82,0
1160,1455,1973,261,0
-41,1574,1289,324,0
-1950,-266,-425,99,0
-674,1385,-1374,187,0
-725,-1734,970,308,0
-1858,-1449,121,297,0
-1856,485,410,100,0
-638,-672,-856,209,0
256,-1375,605,222,0
783,-1388,1644,211,0
316,-71,-1736,175,0
1060,1470,-172,347,0
-1690,1680,-1705,168,1
1552,143,-6,363,0
-1969,-59,-479,57,0
-1547,241,1835,120,1
-932,541,842,378,1
455,-1528,1837,389,1
453,1200,1067,153,0
-1319,-1928,76,137,0
-794,-476,-613,339,0
1137,-818,-277,232,0
1851,363,117,194,0
-361,-226,-1291,298,0
-871,414,-789,290,0
1004,801,720,212,0
-411,1978,-193,114,0
-1847,-839,-1911,126,0
-1692,-1106,473,108,0
-1429,114,570,89,0
726,-513,-823,193,0
-480,-81,1891,289,0
1986,-844,326,223,0
900,1853,-593,288,0
-1097,1606,-1933,295,0
162,-1987,1257,358,0
-1863,-464,-1446,285,0
1786,1385,-465,63,0
1168,758,876,309,0
1246,-1027,-1435,80,0
154,1950,1362,225,0
-1982,1935,-911,233,0
955,791,-131,316,1
-1431,1895,-1333,74,0
-171,516,237,322,0
-1836,450,1183,219,0
160,957,-1029,317,1
341,797,1156,67,0
1410,-1718,-541,88,1
-1473,-540,106,133,0
-1437,-699,-1801,195,0
25,231,-1439,202,0
-1106,88,629,313,0
1915,1573,11,229,0
574,1052,-972,70,0
-431,-729,-792,290,0
-1270,-1612,1110,193,0
386,510,1068,68,1
1064,-1816,426,87,0
750,1289,-1161,179,1
958,-233,-1900,147,0
-253,-590,-1398,305,1
-1967,-1272,211,172,0
-1453,1558,900,83,0
1239,725,-1892,245,0
1705,-540,-1664,376,0
1157,588,426,328,0
921,1559,1442,130,0
-1695,1447,1101,384,0
1046,-1392,-1487,225,0
8,-1715,-1592,370,0
-1366,80,-1752,191,0
-288,1472,1178,206,0
242,-1085,-1221,372,0
1347,776,-110,221,0
-749,25,-728,353,1
-96,1921,892,140,0
1978,1729,950,227,0
-647,172,1040,380,0
-66,1892,152,52,0
-66,-1875,-108,228,0
1619,-753,135,232,0
-1945,-210,912,352,1
-1218,1891,1318,269,0
-152,-1639,-1434,379,0
-713,-1472,-1305,59,0
1591,-1879,-1302,281,0
1773,1768,1380,77,0
749,1603,501,383,0
-1118,-462,389,115,0
1598,-682,1063,363,0
817,-1774,288,157,0
-711,167,1843,155,0
219,-1188,520,188,1
994,-227,-179,114,0
624,717,-238,96,0
322,-1306,-1961,370,0
149,731,-548,172,0
1356,977,1411,72,0
-400,185,1898,362,0
796,-25,1418,122,0
413,1637,-1853,119,1
1198,1631,-631,203,1
1659,-322,-351,94,0
-1616,-1239,-932,377,1
-1257,-1574,1890,175,0
596,1381,1577,363,1
-1597,237,-1079,79,0
-1817,1694,-1067,116,0
-849,449,832,264,0
-803,-1033,1621,51,0
-495,1058,-1826,174,0
1438,-1512,99,206,0
-1977,1044,-360,394,1
-358,-152,285,335,0
-1838,1046,54,169,0
395,644,-1232,249,0
-1200,-1851,-404,327,0
798,692,-1307,101,1
190,722,-1532,182,0
-980,1115,-619,361,0
411,-1912,-859,153,0
-1044,1497,389,127,0
-75,-1681,1359,224,0
-1601,1965,896,322,0
991,485,-780,262,0
-1385,887,1670,325,1
-1908,-85,1045,371,0
-1896,-1859,1603,306,0
1142,835,-1914,111,0
-541,916,1670,158,0
217,551,-1144,321,0
1212,1241,-1700,258,0
-874,1322,-1787,181,0
-1136,-1905,510,194,1
1127,-1608,1030,375,0
-1004,1328,612,385,0
-59,-179,-1484,140,0
808,-1284,1620,204,0
-122,-300,-806,320,0
1572,-767,-1381,278,0
-495,-350,1632,318,0
-907,1970,-105,83,0
-110,-231,-1136,356,0
-331,-1490,1422,392,0
402,1500,-399,51,0
1412,-1305,1270,89,0
1763,1367,488,128,0
1026,-1367,1003,234,0
-1588,-165,-1096,188,0
1554,-760,-1091,132,0
963,1515,-1590,182,0
-344,-1989,-1277,362,1
1014,-1515,1850,231,0
440,-1732,-1975,355,0
-1987,-1534,-1347,395,0
1821,1845,1711,341,0
962,-714,789,334,0
856,-258,1081,252,0
-290,1541,-98,158,0
-1584,710,-1026,249,0
1127,-787,-772,242,0
1877,292,-1203,312,0
893,1041,-1182,397,0
-1751,763,784,348,1
1731,1879,49,165,0
1973,1661,-1331,169,0
-1787,-225,-12,205,0
421,-228,-134,279,0
90,-417,1854,244,0
-1797,-1712,1411,146,0
331,-1302,166,243,0
1742,1152,-472,393,0
1080,247,1160,211,0
-1803,-248,-1409,78,0
922,-225,-351,223,0
1238,-359,1989,133,0
927,-1350,1084,278,0
630,-916,1787,186,0
1130,-1156,-1129,128,0
-662,211,-1705,302,0
1793,1345,1898,71,0
1997,-1975,1710,236,0
-1211,132,897,129,0
392,-1688,957,68,0
-202,-784,1185,299,0
1414,69,-1070,331,0
91,1940,524,313,0
-1681,-1357,178,282,0
-1378,-1267,-940,179,0
-1744,612,1020,61,0
-1078,-33,-468,382,0
-620,-640,80,77,1
1230,-1462,-970,118,1
-1091,88,496,293,0
1304,-818,1705,362,0
-12,126,-183,113,0
-1584,-798,987,321,0
-945,-1212,1859,313,0
-1138,367,1470,353,0
-1630,162,-1143,68,0
1157,1374,-689,353,0
-218,-1994,334,349,0
1988,-1161,1138,287,0
-1870,-1021,-558,328,0
-1713,-1504,1692,229,0
1229,-1923,844,347,0
1624,-1877,-142,284,0
690,-308,-1124,211,0
-1643,-256,677,67,0
-409,-674,1317,281,0
-1771,-1288,1251,196,0
-1302,386,1703,203,0
1220,261,1567,80,1
-1983,1958,-1907,170,0
-388,1123,597,347,0
-1746,-1175,-246,297,1
-1992,374,-675,363,0
1086,-1074,-1246,297,0
-1283,-1403,1381,399,0
1062,-471,1193,55,0
-710,1935,-1700,77,0
-742,1482,1010,330,0
1638,280,-351,308,0
-1928,-1300,-581,391,0
645,-1552,1322,375,0
597,-1879,306,177,1
-713,90,1868,55,0
-161,15,-302,84,0
971,500,1194,321,0
-1159,534,1069,384,0
1103,1821,1424,188,0
-281,1812,1994,248,0
577,-205,-1543,253,0
-1917,-1718,755,177,0
1819,-336,-1571,320,1
-1733,-1724,-112,386,0
-7,-1824,-447,81,0
1828,-1665,-1426,335,0
1408,679,1493,347,0
-1033,-1846,-1446,83,0
624,31,-1316,334,0
-1340,452,-1821,240,1
1459,1522,1926,107,0
885,1327,1263,286,1
-870,-1003,1918,74,0
-24,628,-252,337,0
804,-394,-1285,68,0
594,1968,1538,211,0
1617,929,-814,337,0
896,252,-344,323,0
-1270,-1883,-877,331,0
-192,1723,556,303,0
1877,778,-972,364,0
582,-113,-1656,289,0
414,494,-48,208,0
678,458,-132,152,0
-1831,449,-27,219,0
61,518,1530,191,0
158,558,424,254,0
314,-547,738,117,0
-1410,-823,1137,102,0
-1578,-548,1133,259,1
1689,-1759,-94,290,0
-1016,-424,1049,96,0
658,1378,-221,311,0
483,-1462,575,206,0
572,-267,-1196,395,0
-910,-1635,234,345,0
-191,-1472,-104,82,0
857,-1826,-610,315,0
-810,-1703,1642,123,0
